vault_address,vault_name,timestamp,date,total_assets_usd,prev_total_assets_usd,net_flow_usd,net_flow_pct,is_withdrawal
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766707200,2025-12-26,651823.03326282,652057.5812176601,-234.54795484011993,-0.03597043598544201,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766793600,2025-12-27,652060.9654718554,651823.03326282,237.93220903538167,0.03650257767731347,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766880000,2025-12-28,652064.4107286473,652060.9654718554,3.4452567918924615,0.0005283642135209468,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766966400,2025-12-29,651982.6811396854,652064.4107286473,-81.7295889618108,-0.012533974806335824,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767052800,2025-12-30,652028.6247601553,651982.6811396854,45.94362046988681,0.007046754737346087,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767139200,2025-12-31,652001.6276336942,652028.6247601553,-26.997126461123116,-0.00414048178805859,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767225600,2026-01-01,651958.0431354174,652001.6276336942,-43.58449827681761,-0.006684722311967008,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767312000,2026-01-02,652042.2837221868,651958.0431354174,84.24058676941786,0.012921166884342028,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767398400,2026-01-03,651984.7301503243,652042.2837221868,-57.553571862517856,-0.008826662518567506,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767484800,2026-01-04,652040.9249690657,651984.7301503243,56.19481874140911,0.008619039088300825,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767571200,2026-01-05,651964.0740381598,652040.9249690657,-76.8509309059009,-0.011786212791711943,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767657600,2026-01-06,652032.9435492691,651964.0740381598,68.86951110931113,0.010563390507508265,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767744000,2026-01-07,652038.6112581145,652032.9435492691,5.667708845343441,0.0008692365779084558,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767830400,2026-01-08,651938.7388526151,652038.6112581145,-99.87240549933631,-0.015316946538891554,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1767916800,2026-01-09,652080.1345668822,651938.7388526151,141.3957142670406,0.021688497068895023,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768003200,2026-01-10,651918.1329641426,652080.1345668822,-162.00160273956135,-0.024843818137039914,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768089600,2026-01-11,652310.0685430779,651918.1329641426,391.93557893531397,0.06012036774514318,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768176000,2026-01-12,651840.5799472879,652310.0685430779,-469.4885957899969,-0.0719732253770957,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768262400,2026-01-13,651933.4461044819,651840.5799472879,92.86615719401743,0.01424675910811309,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768348800,2026-01-14,651901.7238886373,651933.4461044819,-31.722215844667517,-0.004865867219149171,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768435200,2026-01-15,651937.473084533,651901.7238886373,35.74919589573983,0.005483832084764786,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768521600,2026-01-16,651947.6021888215,651937.473084533,10.129104288527742,0.0015536926019306084,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768608000,2026-01-17,652924.5975062376,651947.6021888215,976.9953174160328,0.14985795087456563,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768694400,2026-01-18,651612.287825992,652924.5975062376,-1312.3096802455839,-0.200989468808157,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768780800,2026-01-19,651957.9596720389,651612.287825992,345.6718460469274,0.05304869974140764,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768867200,2026-01-20,651895.9592246349,651957.9596720389,-62.0004474039888,-0.009509884262349909,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1768953600,2026-01-21,651936.8487156213,651895.9592246349,40.889490986359306,0.006272395220088996,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1769040000,2026-01-22,651958.3671070802,651936.8487156213,21.518391458899714,0.0033006864854000857,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1769126400,2026-01-23,651892.6205240493,651958.3671070802,-65.74658303090837,-0.01008447568863088,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1769212800,2026-01-24,651894.4337727765,651892.6205240493,1.8132487272378057,0.0002781514424538439,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1769299200,2026-01-25,651894.6821227939,651894.4337727765,0.24835001735482365,3.8096661742841055e-05,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1769385600,2026-01-26,651896.7044996027,651894.6821227939,2.0223768088035285,0.0003102306038481511,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1769472000,2026-01-27,651836.4429725029,651896.7044996027,-60.26152709976304,-0.009244030025588169,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1769558400,2026-01-28,651897.3447133728,651836.4429725029,60.90174086985644,0.009343101559669244,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1769644800,2026-01-29,651891.9084894217,651897.3447133728,-5.436223951051943,-0.0008339079757169667,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1769731200,2026-01-30,651832.6102037743,651891.9084894217,-59.29828564741183,-0.009096337118958743,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1769817600,2026-01-31,651893.17813332,651832.6102037743,60.56792954565026,0.009291945293549469,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1756771200,2025-09-02,41563748.85464972,40340540.937439404,1223207.9172103181,3.0322050443182795,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1756857600,2025-09-03,40790345.57819166,41563748.85464972,-773403.2764580622,-1.8607640017330678,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1756944000,2025-09-04,38688786.413659774,40790345.57819166,-2101559.1645318866,-5.152099436135873,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757030400,2025-09-05,37432475.87984847,38688786.413659774,-1256310.533811301,-3.2472213534403807,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757116800,2025-09-06,36650569.84259537,37432475.87984847,-781906.0372531042,-2.088844028813061,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757203200,2025-09-07,37210631.64385303,36650569.84259537,560061.8012576625,1.5281121239396325,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757289600,2025-09-08,36880926.259435736,37210631.64385303,-329705.38441729546,-0.8860515660495668,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757376000,2025-09-09,37342440.38693075,36880926.259435736,461514.1274950132,1.2513626264387487,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757462400,2025-09-10,37084273.59127915,37342440.38693075,-258166.79565159976,-0.6913495555634708,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757548800,2025-09-11,39389745.82766531,37084273.59127915,2305472.2363861576,6.216846153697667,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757635200,2025-09-12,38826057.013443455,39389745.82766531,-563688.8142218515,-1.4310547132953213,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757721600,2025-09-13,41609943.35890039,38826057.013443455,2783886.3454569355,7.170149532549802,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757808000,2025-09-14,42632111.18137615,41609943.35890039,1022167.8224757612,2.4565470172819133,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757894400,2025-09-15,42186507.4952021,42632111.18137615,-445603.68617405,-1.0452301653048608,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1757980800,2025-09-16,42033945.46391479,42186507.4952021,-152562.0312873125,-0.3616370264939886,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758067200,2025-09-17,42521489.94452636,42033945.46391479,487544.4806115702,1.1598827453162024,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758153600,2025-09-18,43097057.12162559,42521489.94452636,575567.1770992279,1.3535912731423905,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758240000,2025-09-19,42566976.64311414,43097057.12162559,-530080.4785114452,-1.229969083539714,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758326400,2025-09-20,46065263.77745268,42566976.64311414,3498287.1343385354,8.218312434234008,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758412800,2025-09-21,40935822.19566028,46065263.77745268,-5129441.581792399,-11.135161640609297,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758499200,2025-09-22,41473134.39978378,40935822.19566028,537312.2041235045,1.312572156375221,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758585600,2025-09-23,40604576.67535609,41473134.39978378,-868557.7244276926,-2.0942659314223926,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758672000,2025-09-24,41756489.00391594,40604576.67535609,1151912.3285598531,2.8369026914618147,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758758400,2025-09-25,39797367.489707984,41756489.00391594,-1959121.5142079592,-4.691777400212532,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758844800,2025-09-26,37370879.71862581,39797367.489707984,-2426487.7710821703,-6.09710622620877,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1758931200,2025-09-27,39093441.09225315,37370879.71862581,1722561.3736273348,4.609368006846258,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759017600,2025-09-28,39892969.82201926,39093441.09225315,799528.7297661081,2.045173582646181,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759104000,2025-09-29,39213381.72171655,39892969.82201926,-679588.1003027037,-1.7035284746526929,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759190400,2025-09-30,43945608.29161358,39213381.72171655,4732226.569897026,12.067886935842354,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759276800,2025-10-01,54195008.77126698,43945608.29161358,10249400.479653403,23.32292321826698,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759363200,2025-10-02,52986348.40161029,54195008.77126698,-1208660.3696566895,-2.230206059672224,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759449600,2025-10-03,56247378.12525864,52986348.40161029,3261029.723648347,6.15447152336552,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759536000,2025-10-04,59803230.95362969,56247378.12525864,3555852.828371048,6.321810805923138,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759622400,2025-10-05,58261322.752923325,59803230.95362969,-1541908.2007063627,-2.578302503257608,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759708800,2025-10-06,53876525.58089171,58261322.752923325,-4384797.172031611,-7.526085857382288,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759795200,2025-10-07,51359442.89175488,53876525.58089171,-2517082.689136833,-4.671946941637161,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759881600,2025-10-08,55609371.031943314,51359442.89175488,4249928.140188433,8.274871962971986,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1759968000,2025-10-09,60132715.805852056,55609371.031943314,4523344.773908742,8.134141224705505,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760054400,2025-10-10,59797879.89879988,60132715.805852056,-334835.9070521742,-0.5568281800762911,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760140800,2025-10-11,45411367.42738858,59797879.89879988,-14386512.471411303,-24.058566115987055,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760227200,2025-10-12,47171067.98497584,45411367.42738858,1759700.5575872585,3.8750221745710856,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760313600,2025-10-13,48841092.5509818,47171067.98497584,1670024.56600596,3.540357760264977,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760400000,2025-10-14,48710991.81314383,48841092.5509818,-130100.73783797026,-0.2663755682823172,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760486400,2025-10-15,49678354.70698011,48710991.81314383,967362.8938362822,1.9859232132802846,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760572800,2025-10-16,49534353.59429132,49678354.70698011,-144001.11268878728,-0.28986691193409075,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760659200,2025-10-17,49010026.93156172,49534353.59429132,-524326.6627295986,-1.0585111638360525,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760745600,2025-10-18,48784767.55697528,49010026.93156172,-225259.37458644062,-0.45961895695547345,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760832000,2025-10-19,48260369.33755091,48784767.55697528,-524398.2194243744,-1.0749220416227965,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1760918400,2025-10-20,48131989.07426096,48260369.33755091,-128380.26328995079,-0.2660159154440192,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761004800,2025-10-21,48069349.22222804,48131989.07426096,-62639.85203291476,-0.13014183132193058,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761091200,2025-10-22,46918525.10021514,48069349.22222804,-1150824.1220129058,-2.3940913297838993,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761177600,2025-10-23,47088976.07033833,46918525.10021514,170450.97012319416,0.36329140730472914,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761264000,2025-10-24,45871699.56874133,47088976.07033833,-1217276.5015970021,-2.585056213111784,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761350400,2025-10-25,45841176.91872797,45871699.56874133,-30522.6500133574,-0.06653917404481055,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761436800,2025-10-26,45846118.01518192,45841176.91872797,4941.096453949809,0.010778729487486548,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761523200,2025-10-27,45783945.92367051,45846118.01518192,-62172.091511413455,-0.1356103727055477,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761609600,2025-10-28,45759593.85560231,45783945.92367051,-24352.06806819886,-0.053189098442492984,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761696000,2025-10-29,45022016.90398876,45759593.85560231,-737576.9516135454,-1.6118520499570486,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761782400,2025-10-30,43972850.36854821,45022016.90398876,-1049166.5354405567,-2.3303410366486825,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761868800,2025-10-31,43416061.882907264,43972850.36854821,-556788.485640943,-1.266209674775117,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1761955200,2025-11-01,40195788.25749286,43416061.882907264,-3220273.6254144013,-7.417240269510052,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762041600,2025-11-02,40509076.95429363,40195788.25749286,313288.6968007684,0.779406774644775,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762128000,2025-11-03,41776297.16360852,40509076.95429363,1267220.2093148902,3.128237680519588,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762214400,2025-11-04,42109241.15945524,41776297.16360852,332943.99584671855,0.7969686603453865,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762300800,2025-11-05,22977651.21553692,42109241.15945524,-19131589.94391832,-45.43323369678558,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762387200,2025-11-06,21301496.076809127,22977651.21553692,-1676155.1387277916,-7.294719216533399,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762473600,2025-11-07,14155209.240059532,21301496.076809127,-7146286.836749595,-33.54828604986921,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762560000,2025-11-08,13050759.21938997,14155209.240059532,-1104450.0206695627,-7.802428080991884,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762646400,2025-11-09,12848395.406407297,13050759.21938997,-202363.81298267283,-1.550590349425908,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762732800,2025-11-10,12792493.556033583,12848395.406407297,-55901.8503737133,-0.4350881849871768,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762819200,2025-11-11,12783088.964047488,12792493.556033583,-9404.591986095533,-0.07351648796930489,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762905600,2025-11-12,13009175.45114495,12783088.964047488,226086.48709746264,1.7686373593529092,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1762992000,2025-11-13,14680786.831287686,13009175.45114495,1671611.3801427353,12.849479864579848,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763078400,2025-11-14,15307063.525593476,14680786.831287686,626276.6943057906,4.2659613650344,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763164800,2025-11-15,15265248.806639222,15307063.525593476,-41814.71895425394,-0.27317270150698436,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763251200,2025-11-16,15301206.70348944,15265248.806639222,35957.896850217134,0.23555395202322663,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763337600,2025-11-17,15241868.942368677,15301206.70348944,-59337.761120762676,-0.38779791862579505,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763424000,2025-11-18,15245520.028873077,15241868.942368677,3651.0865043997765,0.0239543229127935,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763510400,2025-11-19,15142432.570807856,15245520.028873077,-103087.45806522109,-0.6761819726056346,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763596800,2025-11-20,15141639.811261138,15142432.570807856,-792.7595467176288,-0.00523535134140825,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763683200,2025-11-21,15064781.589118129,15141639.811261138,-76858.2221430093,-0.5075951026509581,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763769600,2025-11-22,14938518.98471217,15064781.589118129,-126262.6044059582,-0.8381309988401195,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763856000,2025-11-23,14924726.011599263,14938518.98471217,-13792.97311290726,-0.09233159677356743,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1763942400,2025-11-24,14756777.957590342,14924726.011599263,-167948.0540089216,-1.125300751775242,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1764028800,2025-11-25,13816008.848474504,14756777.957590342,-940769.1091158371,-6.375166122438945,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1764115200,2025-11-26,13877425.48253488,13816008.848474504,61416.63406037539,0.4445323879997132,False
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1764201600,2025-11-27,13269830.50422214,13877425.48253488,-607594.9783127401,-4.378297538526977,True
0xc0Df5784f28046D11813356919B869dDA5815B16,Re7 pUSD,1764288000,2025-11-28,11244713.56096979,13269830.50422214,-2025116.9432523493,-15.261061116100963,True
